Round;Reward;Average Reward;Steps Survived;Coins Collected;Enemies Killed;Crates Destroyed
1613;2580;20574;8;0;0;0
1614;9260;20567;21;0;0;3
1615;57630;20590;60;6;0;11
1616;44190;20605;38;2;0;5
1617;-6540;20588;6;0;0;0
1618;34140;20596;41;4;0;6
1619;44420;20611;38;2;0;7
1620;34360;20620;41;7;0;5
1621;23490;20621;21;2;0;3
1622;12070;20616;17;1;0;1
1623;7220;20608;16;0;0;2
1624;5810;20599;14;1;0;1
1625;6760;20590;14;0;0;3
1626;34980;20599;39;2;0;5
1627;16300;20596;22;0;0;4
1628;90500;20639;83;10;0;15
1629;99750;20688;77;12;0;13
1630;8530;20681;7;0;0;0
1631;166650;20770;143;23;0;29
1632;226310;20896;217;29;0;33
1633;29350;20901;33;4;0;7
1634;262360;21049;231;37;0;38
1635;286110;21211;214;28;0;33
1636;126380;21275;98;18;0;27
1637;57240;21297;35;3;0;6
1638;70190;21327;53;4;0;6
1639;138690;21399;97;14;0;27
1640;158880;21483;118;18;0;21
1641;6520;21473;16;1;0;3
1642;164290;21560;125;17;0;28
1643;349040;21760;262;41;0;47
1644;-6490;21743;6;0;0;0
1645;-370;21729;13;0;0;1
1646;28250;21733;30;2;0;5
1647;59800;21756;54;7;0;10
1648;37570;21766;39;4;0;6
1649;82610;21803;73;10;0;14
1650;-7690;21785;7;0;0;0
1651;40680;21796;44;5;0;7
1652;-510;21783;10;1;0;0
1653;23790;21784;22;2;0;4
1654;5150;21774;14;0;0;4
1655;39330;21785;100;5;0;5
1656;-6590;21767;6;0;0;0
1657;-6440;21750;6;0;0;0
1658;2020;21738;45;3;0;5
1659;97160;21784;78;8;0;17
1660;-5830;21767;7;0;0;0
1661;20680;21767;16;0;0;1
1662;38380;21777;27;2;0;5
1663;52980;21795;54;5;0;11
1664;24790;21797;20;2;0;3
1665;50110;21814;47;4;0;10
1666;52290;21833;40;8;0;8
1667;91020;21874;71;10;0;16
1668;25550;21876;28;2;0;3
1669;-1590;21862;6;1;0;0
1670;18760;21860;27;0;0;5
1671;64970;21886;72;13;0;13
1672;12310;21880;13;0;0;2
1673;26930;21883;25;1;0;3
1674;-2480;21869;8;0;0;0
1675;154720;21948;120;17;0;28
1676;3380;21937;7;0;0;0
1677;3480;21926;7;0;0;0
1678;18990;21924;16;1;0;4
1679;-1280;21910;7;0;0;0
1680;53940;21930;46;6;0;9
1681;-1940;21915;6;0;0;0
1682;42360;21928;39;4;0;6
1683;-1280;21914;7;0;0;0
1684;-210;21901;15;0;0;2
1685;-3040;21886;7;0;0;0
1686;26930;21889;28;1;0;6
1687;64220;21914;53;4;0;13
1688;-780;21900;7;0;0;0
1689;-1740;21886;6;0;0;0
1690;-34430;21853;62;1;0;4
1691;30140;21858;32;6;0;7
1692;-1940;21844;6;0;0;0
1693;11590;21838;21;1;0;5
1694;28240;21842;27;3;0;5
1695;3430;21831;8;0;0;0
1696;31210;21836;32;4;0;7
1697;-1840;21822;6;0;0;0
1698;17550;21820;28;4;0;6
1699;25220;21822;34;3;0;7
1700;88150;21861;70;10;0;16
1701;-1280;21847;7;0;0;0
1702;26970;21850;22;3;0;4
1703;179780;21943;134;22;0;26
1704;33230;21950;34;2;0;6
1705;30750;21955;28;3;0;5
1706;6510;21946;14;0;0;3
1707;46430;21960;43;5;0;10
1708;58760;21982;45;4;0;7
1709;22870;21982;23;3;0;5
1710;94260;22024;74;9;0;15
1711;64210;22049;64;8;0;10
1712;-1280;22035;7;0;0;0
1713;75530;22067;63;13;0;12
1714;16190;22063;27;1;0;2
1715;-1840;22049;6;0;0;0
1716;71020;22078;47;12;0;14
1717;80830;22112;67;6;0;11
1718;197710;22214;165;26;0;31
1719;4950;22204;14;0;0;3
1720;33930;22211;27;0;0;4
1721;1640;22199;13;0;0;2
1722;82260;22234;71;11;0;14
1723;14650;22230;14;1;0;1
1724;32140;22235;32;5;0;4
1725;192580;22334;144;23;0;34
1726;139160;22402;109;19;0;18
1727;22060;22402;22;0;0;3
1728;166950;22485;140;20;0;33
1729;16860;22482;20;1;0;2
1730;31840;22487;21;2;0;6
1731;224050;22604;174;28;0;36
1732;41650;22615;36;3;0;6
1733;52060;22632;48;6;0;8
1734;-1410;22618;13;0;0;0
1735;22940;22618;30;2;0;7
1736;19590;22616;21;2;0;5
1737;270600;22759;240;35;0;38
1738;30610;22764;29;1;0;4
1739;17410;22761;14;0;0;3
1740;146950;22832;117;18;0;25
1741;21780;22831;22;2;0;4
1742;151190;22905;129;12;0;19
1743;75090;22935;58;7;0;9
1744;47330;22949;38;2;0;6
1745;41260;22959;40;4;0;9
1746;39740;22969;29;3;0;4
1747;49950;22985;43;4;0;9
1748;14310;22980;14;1;0;1
1749;-370;22966;13;0;0;2
1750;52630;22983;56;7;0;7
1751;61120;23005;45;7;0;9
1752;87880;23042;68;7;0;14
1753;102320;23087;91;10;0;18
1754;-2230;23073;13;0;0;1
1755;20650;23071;26;2;0;2
1756;20830;23070;19;3;0;4
1757;-6490;23053;6;0;0;0
1758;-6490;23036;6;0;0;0
1759;-5230;23020;8;1;0;0
1760;3750;23009;15;0;0;3
1761;12730;23004;21;1;0;3
1762;-4710;22988;9;0;0;0
1763;4430;22977;7;0;0;0
1764;19020;22975;20;1;0;5
1765;25270;22976;29;0;0;4
1766;4830;22966;13;0;0;3
1767;-6490;22949;6;0;0;0
1768;15660;22945;16;1;0;3
1769;5890;22936;13;0;0;2
1770;4440;22925;20;1;0;5
1771;4240;22915;20;1;0;2
1772;11100;22908;14;0;0;2
1773;-6590;22891;6;0;0;0
1774;11200;22885;13;0;0;2
1775;67240;22910;54;6;0;12
1776;16410;22906;14;0;0;4
1777;4950;22896;14;0;0;4
1778;4200;22886;19;1;0;1
1779;17510;22882;14;0;0;4
1780;114130;22934;100;13;0;19
1781;23150;22934;21;2;0;3
1782;16150;22930;20;2;0;3
1783;52750;22947;48;7;0;11
1784;130040;23007;113;16;0;29
1785;19500;23005;28;3;0;5
1786;67400;23030;57;5;0;8
1787;4930;23020;13;0;0;2
1788;15550;23015;23;2;0;4
1789;79950;23047;61;9;0;14
1790;180630;23135;400;20;0;24
1791;361140;23324;288;46;0;43
1792;33990;23330;34;4;0;8
1793;139100;23395;128;17;0;31
1794;208000;23497;171;29;0;32
1795;44360;23509;40;7;0;14
1796;73900;23537;60;6;0;13
1797;101910;23581;79;12;0;26
1798;94080;23620;79;9;0;18
1799;66460;23644;55;4;0;9
1800;276180;23784;227;38;0;39
1801;14940;23779;14;1;0;3
1802;43450;23790;52;7;0;8
1803;41350;23800;43;6;0;6
1804;25480;23801;26;5;0;3
1805;16510;23797;14;0;0;2
1806;26430;23798;28;3;0;7
1807;19480;23796;34;1;0;5
1808;7500;23787;13;0;0;1
1809;8630;23778;7;0;0;0
1810;32620;23783;29;1;0;7
1811;1980;23771;7;0;0;0
1812;4530;23761;13;0;0;3
1813;-5930;23744;7;0;0;0
1814;-5370;23728;8;0;0;0
1815;7430;23719;7;0;0;2
1816;-14790;23698;64;3;0;2
1817;4430;23687;7;0;0;0
1818;4430;23677;13;0;0;2
1819;9530;23669;13;0;0;1
1820;-11610;23650;14;1;0;1
1821;9320;23642;17;0;0;2
1822;25910;23643;24;1;0;3
1823;4640;23633;7;0;0;0
1824;-22390;23607;5;0;0;0
1825;38780;23616;43;5;0;5
1826;20290;23614;27;1;0;5
1827;3220;23603;7;0;0;0
1828;12220;23596;17;0;0;3
1829;-5730;23580;7;0;0;0
1830;30680;23584;38;2;0;6
1831;13620;23579;15;1;0;3
1832;-14340;23558;5;0;0;0
1833;-1280;23545;7;0;0;0
1834;17550;23541;29;0;0;6
1835;-1940;23527;6;0;0;0
1836;-3040;23513;7;0;0;0
1837;24730;23514;28;3;0;5
1838;-1940;23500;6;0;0;0
1839;-3570;23485;9;0;0;0
1840;43300;23496;37;6;0;8
1841;51340;23511;45;8;0;8
1842;41990;23521;45;7;0;8
1843;15440;23517;23;2;0;4
1844;77520;23546;62;9;0;13
1845;29950;23549;27;2;0;8
1846;4690;23539;14;1;0;2
1847;-370;23526;13;0;0;1
1848;53030;23542;39;2;0;8
1849;137440;23604;178;20;0;29
1850;8940;23596;13;1;0;1
1851;-160;23583;43;3;0;6
1852;-70;23570;13;0;0;1
1853;30100;23574;37;3;0;5
1854;17330;23570;19;1;0;2
1855;98770;23611;72;10;0;11
1856;82290;23643;63;10;0;10
1857;64020;23664;57;11;0;15
1858;44880;23676;45;6;0;8
1859;76640;23704;88;12;0;19
1860;7980;23696;14;0;0;3
1861;62170;23716;47;5;0;10
1862;145230;23782;108;17;0;22
1863;43260;23792;35;1;0;6
1864;7380;23783;14;0;0;2
1865;52600;23799;35;6;0;6
1866;56210;23816;42;6;0;5
1867;33960;23822;31;3;0;6
1868;45860;23833;38;4;0;8
1869;53170;23849;49;4;0;8
1870;19740;23847;30;2;0;5
1871;66790;23870;50;4;0;10
1872;40450;23879;33;4;0;7
1873;70780;23904;57;12;0;14
1874;154190;23973;117;16;0;25
1875;331360;24137;400;50;0;58
1876;30100;24140;35;4;0;5
1877;23740;24140;28;0;0;7
1878;-3130;24126;14;0;0;2
1879;12350;24119;13;0;0;1
1880;36320;24126;38;5;0;6
1881;57950;24144;54;8;0;11
1882;196510;24235;153;24;0;27
1883;37260;24242;45;7;0;5
1884;54420;24258;46;8;0;9
1885;6700;24249;14;0;0;4
1886;42220;24259;41;5;0;8
1887;15550;24254;25;4;0;3
1888;281940;24390;229;34;0;41
1889;36380;24397;28;1;0;5
1890;238060;24510;197;34;0;40
1891;7430;24501;7;0;0;2
1892;95110;24538;82;11;0;16
1893;4030;24527;10;0;0;1
1894;19510;24525;28;2;0;5
1895;1830;24513;12;0;0;1
1896;14550;24507;14;0;0;1
1897;7360;24498;11;0;0;1
1898;3380;24487;14;1;0;2
1899;7440;24478;8;0;0;0
1900;42460;24488;41;4;0;7
1901;-1840;24474;6;0;0;0
1902;60400;24493;59;7;0;12
1903;-35260;24461;48;0;0;0
1904;-1380;24448;7;0;0;0
1905;5490;24438;11;3;0;0
1906;-4040;24423;8;0;0;0
1907;-1740;24409;6;0;0;0
1908;-1740;24395;6;0;0;0
1909;-720;24382;8;0;0;0
1910;-36130;24351;42;0;0;0
1911;2120;24339;7;0;0;1
1912;25440;24340;28;3;0;5
1913;13110;24334;17;0;0;2
1914;30690;24337;28;4;0;4
1915;-6590;24321;6;0;0;0
1916;63180;24341;67;7;0;10
1917;1120;24329;8;0;0;2
1918;15770;24325;30;5;0;6
1919;-6590;24308;6;0;0;0
1920;23030;24308;24;0;0;6
1921;11150;24301;20;1;0;2
1922;-6490;24285;6;0;0;0
1923;7400;24276;13;0;0;1
1924;-6490;24260;6;0;0;0
1925;17640;24257;26;2;0;6
1926;-104050;24190;115;0;0;2
1927;71030;24214;64;9;0;12
1928;8080;24206;14;1;0;2
1929;36300;24212;36;4;0;4
1930;-820;24199;8;0;0;0
1931;-6590;24183;6;0;0;0
1932;-3040;24169;7;0;0;0
1933;-1740;24156;6;0;0;0
1934;-6490;24140;6;0;0;0
1935;-1180;24127;7;0;0;0
1936;23410;24127;30;1;0;6
1937;26120;24128;21;2;0;5
1938;58500;24145;42;4;0;7
1939;-5330;24130;7;0;0;0
1940;51180;24144;51;9;0;9
1941;37170;24151;38;5;0;6
1942;77580;24178;71;10;0;14
1943;20540;24176;22;1;0;4
1944;78660;24204;67;7;0;13
1945;30190;24208;21;2;0;7
1946;28310;24210;30;2;0;4
1947;70450;24233;64;7;0;12
1948;32990;24238;139;9;0;13
1949;137600;24296;89;18;0;22
1950;86970;24328;67;8;0;14
1951;150660;24393;111;19;0;25
1952;273620;24521;240;41;0;40
1953;71220;24545;68;9;0;13
1954;34360;24550;57;4;0;8
1955;40900;24558;34;0;0;9
1956;1640;24546;13;0;0;1
1957;34550;24551;32;2;0;7
1958;-11480;24533;18;1;0;0
1959;8450;24525;9;0;0;1
1960;7590;24516;30;1;0;2
1961;392010;24704;306;50;0;49
1962;-3620;24689;7;0;0;0
1963;12660;24683;13;0;0;2
1964;13160;24677;13;0;0;1
1965;92890;24712;85;7;0;16
1966;2470;24700;8;0;0;0
1967;11220;24694;21;6;0;4
1968;362060;24865;276;50;0;53
1969;-4060;24850;9;0;0;0
1970;16970;24846;17;2;0;3
1971;-6490;24830;6;0;0;0
1972;160020;24899;114;19;0;24
1973;-1940;24885;6;0;0;0
1974;4490;24875;8;0;0;0
1975;3380;24864;7;0;0;0
1976;-1940;24851;6;0;0;0
1977;49890;24863;42;5;0;8
1978;-8030;24847;15;1;0;0
1979;-1840;24833;6;0;0;0
1980;43450;24843;45;5;0;6
1981;-1940;24829;6;0;0;0
1982;36680;24835;31;3;0;6
1983;-1940;24822;6;0;0;0
1984;-1890;24808;6;0;0;0
1985;-1840;24795;6;0;0;0
1986;18830;24792;20;0;0;6
1987;54830;24807;50;5;0;7
1988;3480;24796;7;0;0;0
1989;-1740;24783;6;0;0;0
1990;6900;24774;14;1;0;3
1991;-1840;24760;6;0;0;0
1992;-1840;24747;6;0;0;0
1993;68690;24769;53;12;0;11
1994;-6490;24753;6;0;0;0
1995;2810;24742;21;1;0;3
1996;114510;24787;106;13;0;15
1997;48470;24799;33;3;0;7
1998;7680;24791;7;1;0;2
1999;88570;24823;78;9;0;15
2000;37150;24829;29;2;0;4
2001;68640;24851;76;11;0;13
2002;57360;24867;55;6;0;12
2003;24020;24866;27;4;0;6
2004;27240;24868;36;2;0;5
2005;89080;24900;66;9;0;16
2006;57870;24916;42;8;0;11
2007;8730;24908;7;0;0;0
2008;-10520;24890;101;5;0;15
2009;126410;24941;96;14;0;18
2010;-4160;24926;9;0;0;0
2011;70130;24949;53;6;0;9
2012;-3010;24935;11;1;0;0
2013;40510;24943;37;5;0;6
2014;80340;24970;63;5;0;12
2015;32740;24974;34;3;0;7
2016;47330;24985;47;3;0;6
2017;5040;24975;14;0;0;4
2018;31970;24979;39;2;0;11
2019;42440;24987;41;3;0;6
2020;41220;24995;34;1;0;6
2021;51070;25008;42;5;0;13
2022;5040;24998;14;0;0;2
2023;35290;25004;36;2;0;4
2024;13970;24998;20;1;0;4
2025;16290;24994;20;1;0;5
2026;71360;25017;68;10;0;12
2027;54820;25031;58;6;0;9
2028;168740;25102;129;14;0;29
2029;43470;25111;40;4;0;8
2030;25840;25112;22;2;0;2
2031;86090;25142;85;11;0;15
2032;50380;25154;45;7;0;10
2033;69700;25176;58;5;0;11
2034;16440;25172;25;4;0;4
2035;29540;25174;31;4;0;5
2036;178720;25249;176;18;0;32
2037;32660;25253;31;2;0;7
2038;22810;25252;25;2;0;7
2039;40070;25259;28;2;0;7
2040;57580;25275;44;6;0;13
2041;281730;25400;235;41;0;41
2042;7430;25392;8;0;0;2
2043;51420;25404;48;6;0;9
2044;39660;25411;152;5;0;11
2045;13500;25406;21;1;0;3
2046;229900;25506;190;31;0;37
2047;128520;25556;102;13;0;19
2048;3050;25545;13;0;0;2
2049;36990;25550;36;7;0;7
2050;26270;25551;27;4;0;5
2051;87670;25581;73;9;0;13
2052;7970;25572;14;0;0;2
2053;12830;25566;20;1;0;4
2054;31160;25569;29;2;0;7
2055;46680;25579;42;6;0;9
2056;25370;25579;31;1;0;6
2057;72000;25602;62;7;0;10
2058;37780;25608;30;3;0;5
2059;3980;25597;7;1;0;0
2060;24310;25597;23;3;0;3
2061;27950;25598;22;2;0;4
2062;12840;25591;13;2;0;1
2063;19830;25589;23;1;0;4
2064;11240;25582;20;2;0;3
2065;-370;25569;13;0;0;2
2066;18440;25566;14;0;0;2
2067;10450;25558;20;0;0;4
2068;53600;25572;58;6;0;8
2069;57100;25587;51;7;0;7
2070;14210;25582;20;1;0;5
2071;-530;25569;7;1;0;0
2072;-17120;25549;13;0;0;1
2073;15100;25543;14;0;0;3
2074;-370;25531;13;0;0;2
2075;7510;25522;20;0;0;3
2076;26370;25523;21;0;0;5
2077;29820;25525;23;3;0;6
2078;-1990;25512;6;0;0;0
2079;14250;25506;20;1;0;3
2080;-2130;25493;13;0;0;2
2081;9740;25485;13;0;0;1
2082;2570;25474;13;0;0;2
2083;93610;25507;77;13;0;16
2084;27460;25508;35;5;0;6
2085;-2230;25495;13;0;0;1
2086;34960;25499;49;4;0;8
2087;42720;25507;30;4;0;9
2088;4800;25497;9;0;0;0
2089;7670;25489;15;0;0;1
2090;-4560;25475;9;1;0;0
2091;20670;25472;27;1;0;4
2092;19750;25470;26;2;0;5
2093;70450;25491;46;3;0;9
2094;63590;25509;52;7;0;11
2095;4660;25499;16;0;0;2
2096;1190;25488;13;0;0;1
2097;11330;25481;24;1;0;2
2098;4440;25471;20;1;0;3
2099;6500;25462;14;0;0;3
2100;1090;25450;13;0;0;1
2101;-270;25438;13;0;0;2
2102;5740;25429;13;0;0;1
2103;3420;25418;7;0;0;0
2104;-7890;25402;7;0;0;0
2105;53170;25416;41;5;0;10
2106;3320;25405;7;0;0;0
2107;-780;25393;7;0;0;0
2108;-1280;25380;7;0;0;0
2109;20730;25378;26;1;0;4
2110;18480;25374;27;2;0;3
2111;8260;25366;18;0;0;3
2112;5040;25357;14;0;0;3
2113;-730;25344;7;0;0;0
2114;25040;25344;22;1;0;4
2115;12760;25338;13;0;0;1
2116;19900;25336;22;2;0;3
2117;21280;25334;20;1;0;3
2118;69410;25355;74;9;0;17
2119;11310;25348;14;0;0;3
2120;77010;25372;63;9;0;11
2121;-5740;25358;7;1;0;0
2122;33160;25361;37;4;0;5
2123;7310;25353;20;0;0;3
2124;40710;25360;44;4;0;7
2125;23320;25359;25;1;0;4
2126;2470;25348;13;0;0;1
2127;-5730;25334;7;1;0;0
2128;5750;25325;20;0;0;4
2129;29690;25327;21;1;0;4
2130;-1480;25314;13;1;0;1
2131;-4410;25300;9;0;0;0
2132;8300;25292;16;0;0;2
2133;-370;25280;13;0;0;1
2134;5050;25271;14;0;0;4
2135;44710;25280;40;5;0;9
2136;-1990;25267;6;0;0;0
2137;43560;25275;43;3;0;7
2138;28660;25277;29;5;0;7
2139;19750;25274;22;1;0;3
2140;-5360;25260;10;0;0;0
2141;37380;25266;41;6;0;9
2142;8950;25258;16;2;0;3
2143;17360;25255;30;2;0;4
2144;37080;25260;36;4;0;9
2145;13160;25254;20;2;0;4
2146;13700;25249;24;0;0;4
2147;4850;25240;14;0;0;2
2148;-5630;25225;7;0;0;0
2149;59930;25241;65;5;0;12
2150;17570;25238;21;1;0;6
2151;44220;25247;35;4;0;7
2152;13910;25241;21;0;0;7
2153;99110;25276;84;12;0;21
2154;68010;25295;63;8;0;10
2155;9850;25288;14;0;0;1
2156;6430;25280;14;0;0;3
2157;2870;25269;13;0;0;3
2158;47810;25280;36;3;0;7
2159;14340;25275;21;1;0;3
2160;11670;25268;20;0;0;2
2161;27370;25269;21;0;0;5
2162;19830;25267;23;0;0;3
2163;40110;25274;42;3;0;7
2164;9030;25266;13;0;0;2
2165;24230;25266;20;2;0;6
2166;9230;25258;13;0;0;1
2167;35920;25263;41;1;0;10
2168;63370;25281;53;3;0;8
2169;26490;25281;28;1;0;7
2170;24030;25281;20;2;0;4
2171;63880;25298;58;5;0;13
2172;2940;25288;15;0;0;2
2173;22360;25287;21;2;0;3
2174;6910;25278;15;0;0;1
2175;18280;25275;20;0;0;5
2176;19110;25272;31;1;0;7
2177;-170;25261;13;0;0;2
2178;103000;25296;95;14;0;17
2179;-19030;25276;6;0;0;0
2180;1500;25265;15;0;0;1
2181;28720;25267;75;5;0;11
2182;5060;25257;13;0;0;1
2183;8910;25250;13;0;0;1
2184;10860;25243;21;0;0;3
2185;9430;25236;13;0;0;1
2186;16210;25232;29;1;0;4
2187;19100;25229;20;2;0;2
2188;32980;25233;31;3;0;6
2189;21730;25231;28;1;0;5
2190;105810;25268;88;8;0;17
2191;17680;25264;20;0;0;4
2192;120010;25308;103;13;0;20
2193;35420;25312;36;6;0;8
2194;-5380;25298;7;0;0;0
2195;-2940;25285;7;0;0;0
2196;53140;25298;37;5;0;9
2197;2480;25288;8;0;0;0
2198;6120;25279;15;2;0;1
2199;9990;25272;13;0;0;2
2200;125150;25317;96;17;0;18
2201;12160;25311;13;0;0;1
2202;6660;25303;16;0;0;2
2203;162360;25365;138;20;0;29
2204;230070;25458;180;27;0;35
2205;183970;25530;168;21;0;33
2206;-1940;25517;6;0;0;0
2207;32180;25520;28;5;0;7
2208;-5930;25506;7;0;0;0
2209;231070;25599;208;37;0;27
2210;-5830;25585;7;0;0;0
2211;17800;25582;25;1;0;3
2212;67850;25601;46;6;0;11
2213;18600;25597;21;2;0;3
2214;-620;25586;8;0;0;0
2215;-720;25574;8;0;0;0
2216;-6390;25559;6;0;0;0
2217;-5830;25545;7;0;0;0
2218;186210;25618;158;32;0;33
2219;-6490;25603;6;0;0;0
2220;61760;25619;69;5;0;9
2221;-370;25608;8;1;0;0
2222;-2280;25595;8;0;0;0
2223;44840;25604;59;6;0;7
2224;-6590;25589;6;0;0;0
2225;157190;25649;130;20;0;25
2226;-6490;25634;6;0;0;0
2227;98720;25667;72;10;0;14
2228;-20;25655;13;0;0;1
2229;76160;25678;70;7;0;14
2230;200230;25756;178;35;0;32
2231;147100;25811;124;18;0;23
2232;-6390;25796;6;0;0;0
2233;13850;25791;14;0;0;1
2234;-6590;25776;6;0;0;0
2235;-5930;25762;7;0;0;0
2236;260870;25867;226;34;0;41
2237;9450;25860;14;0;0;2
2238;62440;25876;42;4;0;8
2239;14550;25871;20;0;0;4
2240;44000;25879;38;3;0;9
2241;34270;25883;27;3;0;6
2242;-6090;25869;6;0;0;0
2243;50880;25880;53;5;0;9
2244;-1790;25868;6;0;0;0
2245;108830;25905;83;9;0;14
2246;-7590;25890;7;0;0;0
2247;17020;25886;14;0;0;1
2248;347480;26029;329;45;0;45
2249;-6240;26015;6;1;0;0
2250;4690;26005;9;1;0;0
2251;-5470;25991;8;0;0;0
2252;-1940;25979;6;0;0;0
2253;39950;25985;42;4;0;7
2254;-6390;25970;6;0;0;0
2255;5550;25961;9;0;0;0
2256;-6490;25947;6;0;0;0
2257;23840;25946;20;0;0;3
2258;8050;25938;13;0;0;1
2259;140610;25989;100;13;0;19
2260;-5990;25975;6;0;0;0
2261;41510;25982;54;5;0;8
2262;32390;25985;27;3;0;4
2263;144120;26037;128;16;0;17
2264;-5430;26023;7;0;0;0
2265;116670;26063;104;14;0;13
2266;28440;26064;37;5;0;5
2267;52830;26076;59;8;0;11
2268;239060;26170;199;32;0;32
2269;-6490;26155;6;0;0;0
2270;54470;26168;47;11;0;10
2271;19890;26165;19;1;0;1
2272;3930;26155;7;0;0;0
2273;-6590;26141;6;0;0;0
2274;3480;26131;7;0;0;0
2275;40320;26137;36;4;0;9
2276;94290;26167;70;11;0;15
2277;87750;26194;78;11;0;13
2278;46200;26203;49;6;0;9
2279;19200;26200;25;1;0;3
2280;19840;26197;18;5;0;1
2281;-2390;26184;7;0;0;0
2282;51960;26196;42;5;0;7
2283;3550;26186;14;0;0;2
2284;62710;26202;55;9;0;11
2285;15400;26197;20;1;0;3
2286;252690;26296;222;39;0;41
2287;3340;26286;10;0;0;0
2288;12960;26280;13;0;0;2
2289;-2270;26268;17;0;0;0
2290;52740;26279;53;7;0;8
2291;8160;26271;14;0;0;3
2292;394900;26432;321;46;0;53
2293;31010;26434;29;4;0;6
2294;4590;26425;7;0;0;0
2295;11200;26418;20;1;0;3
2296;67740;26436;59;6;0;9
2297;7890;26428;14;0;0;2
2298;27250;26428;33;1;0;5
2299;11320;26422;16;0;0;3
2300;104370;26456;85;10;0;16
2301;-2230;26443;13;0;0;1
2302;58800;26457;59;3;0;10
2303;94870;26487;90;11;0;16
2304;17210;26483;23;1;0;2
2305;14380;26478;21;1;0;2
2306;27820;26478;30;2;0;5
2307;-900;26466;17;0;0;3
2308;58460;26480;57;4;0;10
2309;25700;26480;22;2;0;3
2310;24380;26479;27;1;0;4
2311;4940;26470;14;0;0;2
2312;16160;26465;14;0;0;3
2313;-1640;26453;6;1;0;0
2314;19700;26450;20;1;0;5
2315;32630;26453;35;6;0;7
2316;17650;26449;22;1;0;4
2317;56300;26462;44;5;0;8
2318;23980;26461;21;0;0;5
2319;28350;26462;21;0;0;2
2320;15310;26457;14;1;0;3
2321;53520;26469;52;5;0;9
2322;14400;26463;21;1;0;6
2323;4950;26454;14;0;0;1
2324;6800;26446;14;0;0;4
2325;-6540;26431;6;0;0;0
2326;5540;26422;14;1;0;1
2327;138210;26470;109;14;0;20
2328;48110;26480;46;5;0;6
2329;-1930;26468;13;0;0;3
2330;60110;26482;48;7;0;15
2331;16910;26478;21;1;0;3
2332;22790;26476;23;0;0;5
2333;4080;26467;7;0;0;0
2334;29790;26468;35;5;0;6
2335;9900;26461;16;0;0;4
2336;-10890;26445;26;0;0;0
2337;44590;26453;44;4;0;9
2338;102330;26485;64;8;0;14
2339;14040;26480;16;0;0;1
2340;65730;26497;64;6;0;10
2341;27730;26497;22;0;0;4
2342;26100;26497;23;3;0;6
2343;69760;26516;63;6;0;10
2344;64950;26532;53;7;0;10
2345;42250;26539;38;5;0;4
2346;119930;26578;103;15;0;19
2347;73640;26599;63;7;0;11
2348;113670;26636;92;12;0;18
2349;79760;26658;72;6;0;15
2350;94890;26687;101;15;0;20
2351;218640;26769;168;21;0;33
2352;72040;26788;66;5;0;12
2353;29740;26789;25;4;0;3
2354;1750;26779;14;0;0;1
2355;16290;26774;22;1;0;3
2356;33250;26777;30;3;0;7
2357;-1180;26765;7;0;0;0
2358;25500;26765;23;1;0;7
2359;-1280;26753;7;0;0;0
2360;62570;26768;57;7;0;12
2361;-1470;26756;14;0;0;1
2362;24540;26755;27;1;0;5
2363;44710;26763;43;6;0;6
2364;-1940;26751;6;0;0;0
2365;-5380;26737;7;0;0;0
2366;38890;26742;31;2;0;5
2367;13560;26736;21;0;0;3
2368;28620;26737;35;2;0;8
2369;38840;26742;41;1;0;5
2370;-1840;26730;6;0;0;0
2371;19060;26727;25;1;0;3
2372;51750;26738;44;4;0;10
2373;33750;26741;30;6;0;7
2374;17410;26737;22;2;0;4
2375;100620;26768;82;12;0;19
2376;74360;26788;63;10;0;15
2377;13400;26782;20;2;0;5
2378;138870;26829;106;16;0;22
2379;33960;26832;23;2;0;7
2380;-880;26821;7;0;0;0
2381;45040;26828;35;2;0;9
2382;23810;26827;25;2;0;2
2383;22090;26825;16;0;0;3
2384;116310;26863;93;13;0;20
2385;96170;26892;80;14;0;18
2386;113020;26928;87;10;0;15
2387;50130;26937;49;5;0;6
2388;58840;26951;66;8;0;9
2389;93680;26979;94;10;0;13
2390;62890;26994;52;4;0;10
2391;54560;27005;49;6;0;10
2392;102890;27037;85;13;0;13
2393;139790;27084;161;27;0;24
2394;240750;27173;185;35;0;30
2395;119780;27212;124;16;0;18
2396;66980;27229;58;6;0;11
2397;43580;27236;44;7;0;9
2398;27660;27236;28;1;0;6
2399;12510;27230;20;0;0;2
2400;108080;27263;86;12;0;17
2401;85380;27287;67;9;0;15
2402;13610;27282;15;0;0;3
2403;45860;27289;43;5;0;11
2404;71910;27308;58;6;0;12
2405;14420;27303;15;3;0;3
2406;132900;27347;108;16;0;17
2407;32370;27349;36;6;0;9
2408;53650;27360;51;5;0;7
2409;72260;27378;72;11;0;10
2410;68420;27395;59;7;0;11
2411;82720;27418;63;8;0;17
2412;56420;27430;55;7;0;9
2413;187570;27497;154;20;0;27
2414;136600;27542;118;16;0;17
2415;3220;27532;6;0;0;0
2416;66590;27548;54;6;0;8
2417;51180;27558;57;8;0;11
2418;58000;27570;50;5;0;8
2419;49150;27579;56;9;0;12
2420;30970;27581;24;4;0;5
2421;127010;27622;101;13;0;22
2422;108960;27655;83;12;0;27
2423;289980;27763;239;37;0;32
2424;255020;27857;186;28;0;34
2425;42890;27863;30;4;0;9
