Round;Reward;Average Reward;Steps Survived;Coins Collected;Enemies Killed;Crates Destroyed
1519;-164940;-126035;26;0;0;0
1520;-82650;-126007;5;1;0;0
1521;-245740;-126085;44;0;0;0
1522;-90190;-126062;10;0;0;0
1523;-239550;-126136;43;0;0;0
1524;-228490;-126204;41;0;0;0
1525;-202650;-126254;32;0;0;0
1526;-138860;-126262;23;0;0;0
1527;-70140;-126225;6;0;0;0
1528;-185430;-126264;32;0;0;0
1529;-272610;-126360;51;0;0;0
1530;-185420;-126398;30;0;0;0
1531;-365210;-126554;65;0;0;0
1532;-145590;-126567;17;0;0;0
1533;-117590;-126561;13;0;0;0
1534;-126340;-126561;17;0;0;0
1535;-289190;-126667;41;0;0;1
1536;-103540;-126652;16;0;0;0
1537;-86970;-126626;21;0;0;0
1538;-129040;-126627;15;0;0;0
1539;-325050;-126756;71;1;0;0
1540;-88650;-126731;6;0;0;0
1541;-273070;-126826;47;0;0;0
1542;-174950;-126858;21;0;0;0
1543;-180790;-126893;24;0;0;0
1544;-98750;-126874;18;0;0;0
1545;-165990;-126900;31;0;0;0
1546;-103350;-126884;15;0;0;0
1547;-447000;-127091;89;1;0;0
1548;-359030;-127241;67;0;0;0
1549;-107440;-127228;13;0;0;0
1550;-277280;-127325;44;0;0;0
1551;-212730;-127380;37;0;0;0
1552;-619710;-127698;117;0;0;0
1553;-115700;-127690;16;0;0;0
1554;-122780;-127687;18;0;0;0
1555;-69120;-127649;14;0;0;0
1556;-236890;-127719;35;0;0;0
1557;-87650;-127693;20;0;0;0
1558;-92500;-127671;8;0;0;0
1559;-82480;-127642;11;0;0;0
1560;-277560;-127738;48;0;0;0
1561;-323000;-127863;57;0;0;0
1562;-185750;-127900;34;0;0;0
1563;-96850;-127880;16;0;0;0
1564;-151300;-127895;26;1;0;0
1565;-116700;-127888;10;0;0;0
1566;-89610;-127864;29;0;0;3
1567;-180000;-127897;31;0;0;0
1568;-289060;-128000;50;0;0;0
1569;-75470;-127966;10;0;0;0
1570;-283650;-128065;65;1;0;0
1571;-275430;-128159;45;0;0;0
1572;-141100;-128167;24;1;0;0
1573;-438700;-128365;90;1;0;0
1574;-75710;-128331;18;0;0;0
1575;-185140;-128367;35;0;0;0
1576;-53600;-128320;6;0;0;0
1577;-302660;-128431;52;0;0;0
1578;-93700;-128409;18;0;0;0
1579;-167500;-128433;32;1;0;0
1580;-454580;-128640;80;0;0;0
1581;-310020;-128754;60;0;0;0
1582;-167750;-128779;27;0;0;0
1583;-98890;-128760;11;0;0;0
1584;-87950;-128734;5;0;0;0
1585;-427480;-128923;77;0;0;0
1586;-271670;-129013;45;0;0;0
1587;-334780;-129143;65;0;0;0
1588;-129600;-129143;14;0;0;0
1589;-408200;-129319;67;0;0;0
1590;-116700;-129311;10;0;0;0
1591;-99450;-129292;7;0;0;0
1592;-469080;-129505;92;0;0;2
1593;-226700;-129566;30;0;0;0
1594;-84650;-129538;15;1;0;0
1595;-216850;-129593;32;0;0;0
1596;-196780;-129635;30;0;0;0
1597;-81780;-129605;10;0;0;0
1598;-175180;-129633;28;0;0;0
1599;-455100;-129837;96;0;0;0
1600;-116290;-129829;18;0;0;0
1601;-293500;-129931;53;0;0;0
1602;-152040;-129945;22;0;0;0
1603;-146670;-129955;31;0;0;0
1604;-427760;-130141;82;1;0;1
1605;-311360;-130254;59;0;0;0
1606;-108440;-130240;21;0;0;0
1607;-150780;-130253;19;0;0;0
1608;-134090;-130255;15;0;0;0
1609;-103940;-130239;20;0;0;0
1610;-80480;-130208;14;0;0;0
1611;-185400;-130242;32;1;0;0
1612;-448070;-130439;81;1;0;0
1613;-399290;-130606;62;0;0;0
1614;-81640;-130576;8;0;0;0
1615;-68800;-130537;7;0;0;0
1616;-234640;-130602;36;0;0;0
1617;-414440;-130777;83;0;0;0
1618;-131200;-130778;17;0;0;0
1619;-348240;-130912;80;0;0;0
1620;-471760;-131122;86;0;0;0
1621;-602460;-131413;111;0;0;0
1622;-164520;-131434;26;0;0;0
1623;-231840;-131495;44;0;0;0
1624;-93700;-131472;6;0;0;0
1625;-138550;-131476;23;0;0;0
1626;-63750;-131435;7;0;0;0
1627;-117980;-131427;22;0;0;0
1628;-251350;-131500;39;0;0;0
1629;-111650;-131488;10;0;0;0
1630;-135840;-131491;24;0;0;0
1631;-220500;-131545;30;0;0;0
1632;-99450;-131526;7;0;0;0
1633;-100350;-131507;8;0;0;0
1634;-425620;-131687;76;0;0;0
1635;-400970;-131851;71;0;0;0
1636;-230120;-131911;42;0;0;0
1637;-461410;-132113;97;1;0;1
1638;-52480;-132064;8;0;0;0
1639;-588050;-132342;108;0;0;0
1640;-337500;-132467;63;0;0;0
1641;-134650;-132469;14;0;0;0
1642;-202390;-132511;29;0;0;0
1643;-174800;-132537;24;0;0;0
1644;-146150;-132545;16;0;0;0
1645;-318890;-132658;66;0;0;0
1646;-29300;-132596;5;0;0;0
1647;-106230;-132580;13;0;0;0
1648;-332950;-132701;53;0;0;0
1649;-447810;-132892;79;0;0;0
1650;-116280;-132882;16;0;0;0
1651;-98890;-132862;11;0;0;0
1652;-69580;-132823;7;0;0;0
1653;-36780;-132765;7;0;0;0
1654;-373350;-132911;66;0;0;0
1655;-87950;-132884;5;0;0;0
1656;-51590;-132834;7;0;0;0
1657;-91740;-132810;17;0;0;0
1658;-104780;-132793;14;0;0;0
1659;-277280;-132880;41;0;0;0
1660;-151200;-132891;16;0;0;0
1661;-299450;-132991;50;1;0;3
1662;-290320;-133086;50;0;0;0
1663;-168170;-133107;27;0;0;0
1664;-135350;-133108;15;0;0;0
1665;-375030;-133254;61;0;0;0
1666;-158600;-133269;19;0;0;0
1667;-254140;-133341;38;0;0;0
1668;-163900;-133360;21;0;0;0
1669;-98890;-133339;11;0;0;0
1670;-415900;-133508;76;0;0;0
1671;-210500;-133554;28;0;0;0
1672;-95380;-133531;12;0;0;0
1673;-89220;-133505;22;0;0;0
1674;-278600;-133592;42;0;0;0
1675;-308880;-133696;53;0;0;0
1676;-152800;-133708;18;0;0;0
1677;-56350;-133662;21;0;0;0
1678;-605870;-133943;113;0;0;0
1679;-209000;-133988;28;0;0;0
1680;-321980;-134100;56;0;0;0
1681;-35500;-134041;16;0;0;0
1682;-165500;-134060;22;0;0;0
1683;-101150;-134040;16;0;0;0
1684;-174340;-134064;22;0;0;0
1685;-609470;-134346;115;0;0;0
1686;-117870;-134336;20;0;0;0
1687;-121890;-134329;15;0;0;0
1688;-81180;-134297;12;0;0;0
1689;-203930;-134339;33;0;0;0
1690;-180850;-134366;22;0;0;0
1691;-94400;-134343;7;0;0;0
1692;-429860;-134517;87;0;0;0
1693;-558740;-134768;98;0;0;0
1694;-372640;-134908;60;0;0;0
1695;-495500;-135121;87;0;0;0
1696;-187800;-135152;26;0;0;0
1697;-221700;-135203;33;0;0;0
1698;-646390;-135504;115;0;0;0
1699;-684800;-135827;120;0;0;0
1700;-400270;-135983;67;0;0;0
1701;-401300;-136139;66;0;0;0
1702;-403800;-136296;70;0;0;0
1703;-110390;-136281;13;0;0;0
1704;-319070;-136388;55;0;0;0
1705;-295900;-136482;64;1;0;0
1706;-219780;-136531;34;0;0;0
1707;-573890;-136787;111;0;0;1
1708;-84600;-136756;9;0;0;0
1709;-64350;-136714;6;0;0;0
1710;-676050;-137029;122;0;0;0
1711;-173600;-137051;28;0;0;0
1712;-473060;-137247;79;0;0;0
1713;-358480;-137376;68;0;0;0
1714;-196820;-137411;34;1;0;0
1715;-283310;-137496;49;0;0;0
1716;-197060;-137531;34;0;0;0
1717;-215290;-137576;30;0;0;0
1718;-129320;-137571;22;0;0;0
1719;-86750;-137541;7;0;0;0
1720;-180850;-137567;22;0;0;0
1721;-134250;-137565;15;0;0;0
1722;-284850;-137650;53;0;0;0
1723;-249050;-137715;34;0;0;1
1724;-392700;-137863;70;0;0;0
1725;-376710;-138001;67;0;0;0
1726;-313320;-138103;54;0;0;0
1727;-291750;-138192;69;0;0;0
1728;-93140;-138166;10;0;0;0

Raw Arrays
Reward History;-131190.0;-82900;-138740;-107820;-82900;-110960;-122850;-145950;-111510;-48140;-95150;-97590;-64350;-123900;-63090;-105900;-45100;-40100;-117690;-58600;-105200;-96930;-63790;-129040;-51780;-68800;-63650;-226080;-185560;-127090;-52900;-81740;-221260;-140440;-77640;-82950;-180470;-119990;-107350;-82900;-160920;-185730;-123350;-134890;-58650;-89500;-82950;-80900;-67790;-146530;-79120;-128900;-209080;-112650;-123290;-84040;-75890;-88420;-69100;-76740;-88090;-69400;-88650;-82480;-70560;-107180;-93840;-45990;-111750;-77590;-70100;-56450;-94400;-77290;-75200;-33280;-93570;-101350;-117680;-82900;-116290;-92440;-115990;-63650;-64540;-94400;-75570;-93840;-101600;-140400;-55290;-92680;-68840;-42390;-162380;-118000;-94900;-30800;-57000;-68840;-111930;-122270;-115200;-82900;-102530;-89350;-147590;-136890;-59550;-108870;-94900;-123850;-159070;-139300;-61550;-151780;-87350;-76690;-90550;-157380;-183030;-164250;-127550;-102400;-61000;-80620;-141500;-94750;-63650;-294260;-59640;-99450;-110910;-74450;-63150;-83650;-82480;-115580;-99220;-82340;-96650;-87950;-71840;-57580;-86930;-100050;-69400;-105200;-82300;-63650;-168300;-64350;-136450;-75900;-98010;-107310;-128900;-233090;-106790;-82300;-63650;-93100;-39350;-61880;-110950;-100850;-70940;-80900;-122750;-105900;-95100;-202300;-128580;-65050;-102830;-110200;-118800;-82900;-206410;-80800;-57440;-118240;-191360;-93800;-178540;-93200;-119790;-191590;-64650;-68050;-388250;-145640;-87490;-37900;-66000;-109650;-99590;-70140;-81220;-93610;-113050;-138650;-106840;-58880;-148850;-112540;-145400;-121340;-100650;-84590;-58790;-140070;-36640;-88090;-65140;-10050;-111790;-63650;-114030;-107050;-108610;-36640;-133530;-68840;-52900;-70840;-141660;-119270;-193270;-178700;-175880;-85850;-88850;-84350;-117200;-68950;-116650;-10050;-111500;-72290;-116240;-106400;-218470;-99030;-103720;-90250;-94550;-106880;-66600;-45100;-58040;-166630;-97590;-70100;-63650;-111890;-113820;-75890;-58650;-97590;-55150;-194390;-262270;-70140;-37900;-105900;-128800;-153020;-120730;-84690;-55940;-90050;-56930;-123860;-101050;-36640;-93100;-69400;-258400;-82900;-103800;-136110;-82390;-172500;-134050;-81800;-84880;-140560;-189620;-63650;-37900;-90250;-67900;-116240;-104200;-168680;-247880;-88090;-37900;-106320;-70150;-191820;-247820;-83090;-123340;-91150;-75290;-162710;-57340;-48280;-117870;-127600;-95150;-93430;-66650;-82950;-170130;-117780;-99270;-85450;-128520;-76700;-82950;-77150;-106980;-134650;-63650;-98740;-83230;-70450;-88330;-103480;-220750;-86650;-51320;-101830;-65240;-129740;-95500;-110530;-164230;-94540;-104640;-80900;-32940;-66230;-128340;-134950;-479500;-64400;-63650;-82300;-43700;-87530;-138430;-81600;-256100;-237890;-145830;-100950;-80340;-124350;-76700;-98850;-198750;-90450;-61090;-142080;-198150;-133530;-126090;-250480;-79750;-137830;-81650;-283230;-94820;-70100;-82900;-116240;-238900;-83900;-88100;-136750;-35390;-60750;-104080;-68840;-81800;-114590;-223940;-74390;-65980;-100900;-31500;-95200;-89450;-205330;-93400;-81750;-106320;-106280;-174100;-52200;-82900;-52900;-188930;-93890;-69400;-186050;-122970;-81640;-135360;-92440;-183950;-86550;-113080;-88000;-94500;-111980;-36640;-83600;-187390;-80800;-57530;-96330;-52650;-139560;-165140;-184810;-114900;-95390;-71600;-86550;-63800;-82480;-106880;-86090;-188540;-117130;-156900;-60050;-63090;-96270;-100200;-52850;-164940;-99030;-88280;-161620;-74550;-71280;-135170;-83250;-116980;-146010;-95500;-77440;-82390;-111280;-37340;-65140;-253300;-63700;-31550;-39100;-133380;-81600;-88650;-103060;-75470;-77900;-136100;-116470;-89350;-103100;-87530;-70280;-75620;-110600;-77350;-95540;-103620;-125650;-104780;-59350;-215320;-45800;-40050;-118200;-57480;-111950;-111250;-88140;-104920;-57620;-95150;-165270;-87100;-94600;-87950;-64550;-94680;-65790;-111020;-63650;-212870;-73650;-88500;-125850;-47900;-170450;-182610;-56780;-88650;-88330;-134650;-94450;-100150;-215990;-94960;-56920;-93140;-136850;-100050;-91840;-121330;-113210;-92310;-71400;-62530;-246040;-133350;-117900;-121950;-271280;-63090;-51740;-94750;-176580;-104640;-130020;-69400;-116560;-82480;-75850;-48700;-133670;-140640;-88650;-63650;-76800;-169620;-96700;-47650;-98890;-99780;-91700;-114220;-69400;-243580;-154810;-87030;-55000;-71090;-51970;-97650;-74590;-73230;-71500;-172100;-36640;-39800;-68420;-86250;-52340;-72250;-81090;-271860;-167890;-248500;-37900;-77430;-136350;-54450;-68280;-79780;-197750;-122300;-45840;-305810;-92400;-118100;-213590;-106090;-311680;-71400;-69400;-75050;-162430;-69400;-63650;-116840;-141990;-145410;-76640;-134250;-200140;-69400;-63650;-99150;-94400;-193350;-152320;-87300;-63230;-65240;-146150;-156910;-106140;-64350;-71500;-82950;-191210;-227630;-83370;-101710;-61850;-87390;-136450;-112150;-64530;-39350;-164740;-98190;-111050;-93250;-94400;-82900;-76980;-58460;-110960;-103480;-33370;-89600;-189730;-40950;-88090;-82950;-70400;-75150;-160370;-105060;-129600;-97950;-70800;-57480;-82900;-212820;-53040;-419240;-129040;-83100;-85150;-34300;-105000;-81750;-64540;-156620;-70100;-295830;-254700;-27940;-102900;-64820;-88850;-141520;-68500;-81640;-131100;-64680;-63650;-269430;-224550;-85150;-193690;-71100;-88930;-129040;-92800;-111800;-84450;-51030;-157100;-124100;-122150;-220340;-94540;-56920;-95150;-105100;-81790;-57340;-149510;-272820;-285780;-87950;-195230;-114180;-226930;-219780;-105900;-88480;-110390;-140360;-76300;-81040;-97730;-88090;-243400;-138820;-41080;-57750;-126620;-211450;-120600;-146950;-108050;-139240;-153590;-176150;-142930;-89550;-83140;-166300;-61320;-110390;-288460;-95150;-93200;-111790;-93700;-73990;-87350;-85150;-161200;-92400;-185460;-206730;-204920;-56430;-41140;-141890;-123850;-114350;-141350;-93520;-75990;-75290;-86230;-79300;-88850;-63650;-109650;-197620;-39350;-103230;-57720;-266060;-143480;-127360;-111650;-26730;-135450;-99450;-305200;-130540;-162420;-24670;-122970;-209150;-86650;-83650;-99450;-54450;-175320;-65390;-51590;-382800;-270190;-68980;-183730;-155300;-85190;-88700;-174480;-135740;-112490;-77390;-94600;-63090;-196920;-100440;-125530;-64550;-98320;-63650;-40140;-97740;-75890;-53600;-60200;-90330;-68800;-185650;-99730;-97430;-88700;-126850;-94130;-119360;-80480;-70140;-226330;-89680;-109090;-74870;-70100;-52900;-88420;-104340;-154420;-75890;-282040;-157190;-94840;-93700;-40940;-371290;-239040;-93800;-78200;-244680;-127930;-129040;-100900;-82440;-87950;-236400;-113730;-176380;-122130;-89200;-43980;-149510;-113050;-52250;-37900;-57480;-258240;-86650;-87150;-63090;-42950;-93700;-250850;-137980;-191180;-282930;-97730;-132310;-143730;-87300;-105340;-149250;-93000;-82950;-71290;-89400;-219490;-286250;-130300;-71200;-95050;-215620;-109230;-46640;-164640;-68350;-134930;-69400;-68180;-124720;-122450;-139040;-55800;-119500;-70140;-88650;-108050;-64350;-53000;-65750;-133400;-105760;-92580;-170500;-382850;-174100;-105500;-70290;-104640;-178730;-93800;-101130;-100150;-152320;-121890;-79300;-99740;-63650;-111850;-63790;-101690;-75900;-213040;-134790;-70140;-126530;-82900;-84150;-152100;-105480;-126500;-269200;-26870;-97730;-260860;-140290;-145780;-163590;-37950;-169160;-95150;-325290;-60950;-145870;-81740;-75290;-76050;-134790;-52430;-185040;-124950;-139280;-182450;-151900;-97440;-57490;-169010;-414950;-127880;-139420;-117000;-88450;-95100;-144990;-138100;-83650;-81740;-79320;-83100;-64670;-80680;-200200;-115400;-134790;-56790;-173600;-35250;-259880;-260040;-176440;-47100;-82900;-127640;-40280;-127550;-168900;-188650;-88350;-100530;-188500;-120720;-304620;-145350;-93840;-87390;-129180;-80480;-297290;-65530;-129600;-57480;-199870;-159660;-64400;-82780;-208470;-78430;-86830;-116140;-54450;-227210;-70100;-58600;-123150;-145830;-127920;-74590;-84180;-134050;-167710;-39350;-34650;-46550;-102920;-63650;-75890;-362330;-83100;-176300;-88230;-103060;-280080;-88700;-63400;-82950;-86230;-81370;-63290;-155930;-56600;-82900;-76040;-235360;-87950;-81780;-239970;-70140;-201640;-58190;-317350;-94030;-53890;-72450;-123810;-54540;-215150;-46330;-108950;-81800;-87390;-187600;-146590;-116840;-149340;-141350;-98330;-106090;-208830;-87070;-182850;-36490;-87950;-87950;-71790;-90840;-91980;-108950;-74550;-58000;-285550;-123570;-104040;-233290;-137100;-135250;-121430;-106880;-121150;-127410;-253110;-130580;-75150;-90050;-255540;-85150;-173700;-104050;-40100;-91040;-82950;-86090;-147280;-97150;-243160;-202100;-63400;-162570;-155300;-97800;-166870;-64070;-227050;-72930;-337540;-70940;-53040;-54030;-95750;-153730;-211220;-6500;-106930;-64820;-110450;-277140;-93700;-93800;-63650;-100650;-110390;-199160;-70140;-122920;-133530;-124600;-116100;-174500;-99730;-223500;-102600;-128860;-101450;-101250;-87490;-100600;-110350;-88050;-162980;-117870;-136100;-172970;-111650;-307050;-67900;-103660;-85910;-118800;-93700;-148050;-105200;-185560;-211180;-175090;-132090;-213710;-364370;-81640;-105530;-163760;-41870;-128900;-223280;-264760;-114000;-87550;-196640;-372640;-215700;-45840;-69400;-344030;-59640;-184850;-65800;-219640;-38650;-287940;-98890;-105820;-131530;-127640;-121010;-68400;-252880;-133910;-85150;-219880;-146520;-220760;-229750;-69400;-68930;-238990;-142750;-88100;-134040;-69400;-93380;-51590;-245030;-144450;-106330;-70450;-51590;-106900;-111140;-87530;-81780;-75290;-431120;-52290;-117120;-243340;-218760;-162430;-181630;-77030;-173640;-430900;-254660;-222020;-64680;-93700;-302020;-205950;-152880;-163540;-131450;-181750;-206850;-267460;-173650;-105950;-87210;-105900;-70140;-101290;-64550;-128060;-221000;-75830;-52900;-140600;-88400;-69640;-60900;-131290;-179260;-111790;-210980;-63650;-127850;-68050;-112350;-186170;-153540;-244040;-93140;-92400;-215250;-157750;-158090;-137730;-162100;-168830;-161320;-76790;-111650;-147030;-146150;-138680;-75850;-349360;-312200;-203790;-203230;-58650;-38230;-240960;-87850;-129250;-318050;-143650;-87150;-287200;-49400;-87390;-144990;-130360;-146950;-335530;-122320;-143620;-93700;-88300;-191170;-168030;-126800;-330600;-63650;-255960;-127930;-82950;-539110;-234220;-192450;-93150;-71690;-316440;-216180;-375590;-231520;-59870;-125550;-226360;-325950;-95100;-86380;-87950;-127220;-100350;-198040;-188780;-180750;-93300;-124050;-71700;-86830;-86090;-162420;-105760;-263580;-97900;-87350;-194350;-189700;-86410;-161680;-195800;-63790;-77900;-153740;-70100;-264620;-211050;-151580;-252050;-61750;-145730;-99200;-179600;-64350;-197900;-122790;-40050;-552280;-187800;-261250;-376950;-111090;-134230;-110490;-104900;-308970;-157250;-15690;-114050;-400970;-134650;-122450;-133350;-62450;-229170;-100350;-283600;-518560;-139140;-105340;-34350;-174900;-23550;-155550;-116600;-366800;-88090;-122170;-232400;-64530;-158030;-315600;-472640;-109090;-156930;-437480;-121890;-128950;-178650;-222440;-185800;-416680;-93100;-52760;-74450;-111650;-179210;-208560;-302690;-101290;-76640;-110390;-184900;-174900;-174760;-286830;-89350;-94400;-169710;-98150;-163550;-80900;-180090;-208980;-81780;-99450;-164240;-74400;-202530;-78150;-114900;-64630;-588890;-145030;-71960;-83040;-139840;-105530;-542430;-66090;-319100;-117030;-52900;-111930;-94540;-323570;-63230;-94750;-34300;-265900;-132410;-530840;-201230;-80940;-109830;-88090;-186590;-169430;-110390;-100900;-482750;-113900;-392560;-105670;-212250;-217120;-192150;-348300;-141500;-209540;-88790;-71130;-180420;-204210;-106740;-242780;-221660;-180550;-48700;-719650;-289020;-58790;-236350;-451240;-332220;-71600;-331270;-190250;-317670;-48700;-124250;-277700;-104780;-69100;-382180;-85290;-381550;-127640;-93280;-93700;-47290;-380830;-740210;-109970;-167890;-168450;-98900;-164940;-82650;-245740;-90190;-239550;-228490;-202650;-138860;-70140;-185430;-272610;-185420;-365210;-145590;-117590;-126340;-289190;-103540;-86970;-129040;-325050;-88650;-273070;-174950;-180790;-98750;-165990;-103350;-447000;-359030;-107440;-277280;-212730;-619710;-115700;-122780;-69120;-236890;-87650;-92500;-82480;-277560;-323000;-185750;-96850;-151300;-116700;-89610;-180000;-289060;-75470;-283650;-275430;-141100;-438700;-75710;-185140;-53600;-302660;-93700;-167500;-454580;-310020;-167750;-98890;-87950;-427480;-271670;-334780;-129600;-408200;-116700;-99450;-469080;-226700;-84650;-216850;-196780;-81780;-175180;-455100;-116290;-293500;-152040;-146670;-427760;-311360;-108440;-150780;-134090;-103940;-80480;-185400;-448070;-399290;-81640;-68800;-234640;-414440;-131200;-348240;-471760;-602460;-164520;-231840;-93700;-138550;-63750;-117980;-251350;-111650;-135840;-220500;-99450;-100350;-425620;-400970;-230120;-461410;-52480;-588050;-337500;-134650;-202390;-174800;-146150;-318890;-29300;-106230;-332950;-447810;-116280;-98890;-69580;-36780;-373350;-87950;-51590;-91740;-104780;-277280;-151200;-299450;-290320;-168170;-135350;-375030;-158600;-254140;-163900;-98890;-415900;-210500;-95380;-89220;-278600;-308880;-152800;-56350;-605870;-209000;-321980;-35500;-165500;-101150;-174340;-609470;-117870;-121890;-81180;-203930;-180850;-94400;-429860;-558740;-372640;-495500;-187800;-221700;-646390;-684800;-400270;-401300;-403800;-110390;-319070;-295900;-219780;-573890;-84600;-64350;-676050;-173600;-473060;-358480;-196820;-283310;-197060;-215290;-129320;-86750;-180850;-134250;-284850;-249050;-392700;-376710;-313320;-291750;-93140
